                ,                                 ,       ,64.319998026E-3  ,4.80000019      ,
                ,                                 ,       ,64.360000193E-3  ,4.80000019      ,
                ,                                 ,       ,64.399994910E-3  ,5.59999990      ,
                ,                                 ,       ,64.439997077E-3  ,5.59999990      ,
                ,                                 ,       ,64.479999244E-3  ,6.00000000      ,
                ,                                 ,       ,64.520001411E-3  ,6.00000000      ,
                ,                                 ,       ,64.559996128E-3  ,6.40000010      ,
                ,                                 ,       ,64.599998295E-3  ,6.80000019      ,
                ,                                 ,       ,64.640000463E-3  ,7.20000029      ,
                ,                                 ,       ,64.679995179E-3  ,7.599999905     ,
                ,                                 ,       ,64.719997346E-3  ,7.599999905     ,
                ,                                 ,       ,64.759999514E-3  ,8.000000000     ,
                ,                                 ,       ,64.800001681E-3  ,8.400000572     ,
                ,                                 ,       ,64.839996397E-3  ,8.400000572     ,
                ,                                 ,       ,64.879998565E-3  ,8.400000572     ,
                ,                                 ,       ,64.920000732E-3  ,8.800000191     ,
                ,                                 ,       ,64.959995449E-3  ,8.800000191     ,
                ,                                 ,       ,64.999997616E-3  ,8.400000572     ,
                ,                                 ,       ,65.039999783E-3  ,8.800000191     ,
                ,                                 ,       ,65.079994500E-3  ,8.800000191     ,
                ,                                 ,       ,65.119996667E-3  ,8.800000191     ,
                ,                                 ,       ,65.159998834E-3  ,8.400000572     ,
                ,                                 ,       ,65.200001001E-3  ,8.400000572     ,
